file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/Users/cameronwiegel/Desktop/project/keycloak/core/src/test/java/org/keycloak/sdjwt/consumer/SdJwtPresentationConsumerTest.java,org.keycloak.sdjwt.consumer.SdJwtPresentationConsumerTest,exampleSdJwtVP/0,false,79,2,2,1,1,1,3,4,1,1,0,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,10,2,0,false
/Users/cameronwiegel/Desktop/project/keycloak/core/src/test/java/org/keycloak/sdjwt/consumer/SdJwtPresentationConsumerTest.java,org.keycloak.sdjwt.consumer.SdJwtPresentationConsumerTest,defaultIssuerSignedJwtVerificationOpts/0,false,102,1,1,1,0,1,4,3,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,false
/Users/cameronwiegel/Desktop/project/keycloak/core/src/test/java/org/keycloak/sdjwt/consumer/SdJwtPresentationConsumerTest.java,org.keycloak.sdjwt.consumer.SdJwtPresentationConsumerTest,examplePresentationRequirements/0,false,84,1,1,1,0,1,3,3,1,0,0,3,0,0,0,0,0,0,4,0,0,0,0,0,0,0,3,2,0,false
/Users/cameronwiegel/Desktop/project/keycloak/core/src/test/java/org/keycloak/sdjwt/consumer/SdJwtPresentationConsumerTest.java,org.keycloak.sdjwt.consumer.SdJwtPresentationConsumerTest,exampleTrustedSdJwtIssuers/0,false,91,2,1,1,0,1,2,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,false
/Users/cameronwiegel/Desktop/project/keycloak/core/src/test/java/org/keycloak/sdjwt/TestSettings.java,org.keycloak.sdjwt.TestSettings,"initVerifierContext/4[org.keycloak.sdjwt.JsonNode,java.lang.String,java.lang.String,java.lang.String]",false,102,3,3,1,2,1,4,5,1,2,4,4,2,3,0,0,0,0,0,0,2,0,0,0,0,0,14,10,0,false
/Users/cameronwiegel/Desktop/project/keycloak/core/src/test/java/org/keycloak/sdjwt/TestSettings.java,org.keycloak.sdjwt.TestSettings,"readEcdsaPublic/3[java.lang.String,java.lang.String,java.lang.String]",false,132,2,2,1,1,2,5,15,1,7,3,5,1,1,0,0,1,0,1,2,7,0,1,0,0,0,30,10,0,false
/Users/cameronwiegel/Desktop/project/keycloak/core/src/test/java/org/keycloak/sdjwt/TestSettings.java,org.keycloak.sdjwt.TestSettings,"getSignatureVerifierContext/3[java.security.PublicKey,java.lang.String,java.lang.String]",false,216,3,2,2,0,1,6,9,1,1,3,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,16,10,0,false
/Users/cameronwiegel/Desktop/project/keycloak/core/src/test/java/org/keycloak/sdjwt/TestSettings.java,org.keycloak.sdjwt.TestSettings,generateEcdsaKeySpec/1[java.lang.String],false,192,0,0,0,0,2,5,12,1,3,1,5,0,0,0,0,1,1,2,0,3,0,1,0,0,0,19,10,0,false
/Users/cameronwiegel/Desktop/project/keycloak/core/src/test/java/org/keycloak/sdjwt/TestSettings.java,org.keycloak.sdjwt.TestSettings,readKeyPair/1[org.keycloak.sdjwt.JsonNode],false,108,2,3,2,1,1,3,7,1,4,1,3,1,2,0,0,0,0,4,0,4,0,0,0,0,0,16,10,0,false
/Users/cameronwiegel/Desktop/project/keycloak/core/src/test/java/org/keycloak/sdjwt/TestSettings.java,org.keycloak.sdjwt.TestSettings,getIssuerSignerContext/0,false,66,1,3,3,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/Users/cameronwiegel/Desktop/project/keycloak/core/src/test/java/org/keycloak/sdjwt/TestSettings.java,org.keycloak.sdjwt.TestSettings,readPublicKey/1[org.keycloak.sdjwt.JsonNode],false,121,2,2,1,1,2,4,9,1,3,1,4,1,2,0,0,0,0,5,0,4,0,1,0,0,0,15,10,0,false
/Users/cameronwiegel/Desktop/project/keycloak/core/src/test/java/org/keycloak/sdjwt/TestSettings.java,org.keycloak.sdjwt.TestSettings,getHolderVerifierContext/0,false,78,1,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
/Users/cameronwiegel/Desktop/project/keycloak/core/src/test/java/org/keycloak/sdjwt/TestSettings.java,org.keycloak.sdjwt.TestSettings,"getSignatureSignerContext/3[java.security.KeyPair,java.lang.String,java.lang.String]",false,204,3,1,1,0,1,9,10,1,1,3,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,15,10,0,false
/Users/cameronwiegel/Desktop/project/keycloak/core/src/test/java/org/keycloak/sdjwt/TestSettings.java,org.keycloak.sdjwt.TestSettings,getIssuerVerifierContext/0,false,74,1,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
/Users/cameronwiegel/Desktop/project/keycloak/core/src/test/java/org/keycloak/sdjwt/TestSettings.java,org.keycloak.sdjwt.TestSettings,"readEcdsaKeyPair/4[java.lang.String,java.lang.String,java.lang.String,java.lang.String]",false,157,2,2,1,1,2,6,19,1,11,4,6,1,1,0,0,1,0,1,3,11,0,1,0,0,0,36,10,0,false
/Users/cameronwiegel/Desktop/project/keycloak/core/src/test/java/org/keycloak/sdjwt/TestSettings.java,org.keycloak.sdjwt.TestSettings,curveToSpecName/0,false,228,0,1,1,0,1,1,3,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4,26,0,false
/Users/cameronwiegel/Desktop/project/keycloak/core/src/test/java/org/keycloak/sdjwt/TestSettings.java,org.keycloak.sdjwt.TestSettings,TestSettings/0,true,83,3,4,1,3,1,5,8,0,2,0,5,2,5,0,0,0,0,14,0,6,0,0,0,0,0,15,2,0,false
/Users/cameronwiegel/Desktop/project/keycloak/core/src/test/java/org/keycloak/sdjwt/TestSettings.java,org.keycloak.sdjwt.TestSettings,"initSigContext/4[org.keycloak.sdjwt.JsonNode,java.lang.String,java.lang.String,java.lang.String]",false,95,3,3,1,2,1,3,5,1,2,4,3,2,3,0,0,0,0,0,0,2,0,0,0,0,0,15,10,0,false
/Users/cameronwiegel/Desktop/project/keycloak/core/src/test/java/org/keycloak/sdjwt/TestSettings.java,org.keycloak.sdjwt.TestSettings,getECParameterSpec/1[java.lang.String],false,187,0,2,2,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,10,0,false
/Users/cameronwiegel/Desktop/project/keycloak/core/src/test/java/org/keycloak/sdjwt/TestSettings.java,org.keycloak.sdjwt.TestSettings,getInstance/0,false,59,1,9,8,1,2,0,6,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,6,9,0,false
/Users/cameronwiegel/Desktop/project/keycloak/core/src/test/java/org/keycloak/sdjwt/TestSettings.java,org.keycloak.sdjwt.TestSettings,getHolderSignerContext/0,false,70,1,3,3,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/Users/cameronwiegel/Desktop/project/keycloak/core/src/test/java/org/keycloak/sdjwt/TestSettings.java,org.keycloak.sdjwt.TestSettings,(initializer 1),false,232,1,1,0,1,1,1,3,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,8,0,false
/Users/cameronwiegel/Desktop/project/keycloak/core/src/test/java/org/keycloak/sdjwt/TestSettings.java,org.keycloak.sdjwt.TestSettings,"verifierContextFrom/2[org.keycloak.sdjwt.JsonNode,java.lang.String]",false,116,3,5,3,2,1,3,4,1,1,2,3,2,3,0,0,0,0,0,0,1,0,0,0,0,0,15,9,0,false
/Users/cameronwiegel/Desktop/project/keycloak/core/src/test/java/org/keycloak/sdjwt/sdjwtvp/TestCompareSdJwt.java,org.keycloak.sdjwt.sdjwtvp.TestCompareSdJwt,"compareDisclosures/2[org.keycloak.sdjwt.sdjwtvp.SdJwtVP,org.keycloak.sdjwt.sdjwtvp.SdJwtVP]",false,83,2,1,1,0,4,9,15,0,3,2,9,0,0,2,0,0,0,1,0,4,0,3,0,0,0,24,10,0,false
/Users/cameronwiegel/Desktop/project/keycloak/core/src/test/java/org/keycloak/sdjwt/sdjwtvp/TestCompareSdJwt.java,org.keycloak.sdjwt.sdjwtvp.TestCompareSdJwt,"compareIssuerSignedJWT/2[org.keycloak.sdjwt.sdjwtvp.IssuerSignedJWT,org.keycloak.sdjwt.sdjwtvp.IssuerSignedJWT]",false,67,2,2,1,1,1,7,7,0,2,2,7,1,1,0,0,0,0,2,4,2,0,0,0,0,0,18,10,0,false
/Users/cameronwiegel/Desktop/project/keycloak/core/src/test/java/org/keycloak/sdjwt/sdjwtvp/TestCompareSdJwt.java,org.keycloak.sdjwt.sdjwtvp.TestCompareSdJwt,toJsonNode/1[java.lang.String],false,106,1,1,1,0,2,2,8,1,0,1,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,11,10,0,false
/Users/cameronwiegel/Desktop/project/keycloak/core/src/test/java/org/keycloak/sdjwt/sdjwtvp/TestCompareSdJwt.java,org.keycloak.sdjwt.sdjwtvp.TestCompareSdJwt,"compare/2[org.keycloak.sdjwt.sdjwtvp.SdJwtVP,org.keycloak.sdjwt.sdjwtvp.SdJwtVP]",false,55,2,3,1,2,2,3,9,0,0,2,3,2,2,0,0,1,0,0,0,0,0,1,0,0,0,17,9,0,false
/Users/cameronwiegel/Desktop/project/keycloak/core/src/test/java/org/keycloak/authentication/x509/CertificateIdentityExtractorTest.java,org.keycloak.authentication.x509.CertificateIdentityExtractorTest,testX509SubjectAltName_email/0,false,85,3,1,0,1,1,6,6,0,3,0,6,1,1,0,0,0,0,1,1,3,0,0,0,0,0,26,1,0,false
/Users/cameronwiegel/Desktop/project/keycloak/core/src/test/java/org/keycloak/authentication/x509/CertificateIdentityExtractorTest.java,org.keycloak.authentication.x509.CertificateIdentityExtractorTest,testX509SubjectCommonName/0,false,110,3,1,0,1,1,6,6,0,3,0,6,1,1,0,0,0,0,2,0,3,0,0,0,0,0,25,1,0,false
/Users/cameronwiegel/Desktop/project/keycloak/core/src/test/java/org/keycloak/authentication/x509/CertificateIdentityExtractorTest.java,org.keycloak.authentication.x509.CertificateIdentityExtractorTest,getCertificate/1[java.lang.String],false,95,0,5,5,0,1,5,5,1,2,1,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,11,2,0,false
/Users/cameronwiegel/Desktop/project/keycloak/core/src/test/java/org/keycloak/authentication/x509/CertificateIdentityExtractorTest.java,org.keycloak.authentication.x509.CertificateIdentityExtractorTest,testX509SubjectAltName_otherName/0,false,74,3,1,0,1,1,6,6,0,3,0,6,1,1,0,0,0,0,1,1,3,0,0,0,0,0,27,1,0,false
/Users/cameronwiegel/Desktop/project/keycloak/core/src/test/java/org/keycloak/authentication/x509/CertificateIdentityExtractorTest.java,org.keycloak.authentication.x509.CertificateIdentityExtractorTest,testExtractsCertInPemFormat/0,false,49,3,1,0,1,1,7,7,0,4,0,7,1,1,0,0,0,0,0,0,4,0,0,0,0,0,29,1,0,false
/Users/cameronwiegel/Desktop/project/keycloak/core/src/test/java/org/keycloak/authentication/x509/CertificateIdentityExtractorTest.java,org.keycloak.authentication.x509.CertificateIdentityExtractorTest,testExtractsCertInSubjectDNFormat/0,false,63,3,1,0,1,1,7,9,1,4,0,7,1,1,0,0,0,0,2,1,3,0,1,0,0,1,29,1,0,false
/Users/cameronwiegel/Desktop/project/keycloak/core/src/test/java/org/keycloak/JsonParserTest.java,org.keycloak.JsonParserTest,testReadOIDCClientRepWithJWKS/0,false,140,2,0,0,0,1,3,5,0,2,0,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,337,1,0,false
/Users/cameronwiegel/Desktop/project/keycloak/core/src/test/java/org/keycloak/JsonParserTest.java,org.keycloak.JsonParserTest,testReadClientPolicy/0,false,177,5,0,0,0,1,16,17,0,6,0,16,0,0,0,0,0,0,8,5,6,0,0,0,0,0,20,1,0,false
/Users/cameronwiegel/Desktop/project/keycloak/core/src/test/java/org/keycloak/JsonParserTest.java,org.keycloak.JsonParserTest,parseResourceRepresentation/1[java.lang.String],false,170,1,1,1,0,1,2,5,1,2,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,8,2,0,false
/Users/cameronwiegel/Desktop/project/keycloak/core/src/test/java/org/keycloak/JsonParserTest.java,org.keycloak.JsonParserTest,testReadOIDCClientRepWithPairwise/0,false,128,2,0,0,0,1,12,10,0,2,0,12,0,0,0,0,0,0,3,3,2,0,0,0,0,0,15,1,0,false
/Users/cameronwiegel/Desktop/project/keycloak/core/src/test/java/org/keycloak/JsonParserTest.java,org.keycloak.JsonParserTest,"assertClaimValue/4[ClaimsRepresentation.ClaimValue<T>,java.lang.Boolean,T,T[]]",false,228,2,0,0,0,3,8,12,0,1,4,8,0,0,1,1,0,0,0,1,1,0,2,0,0,0,7,2,0,false
/Users/cameronwiegel/Desktop/project/keycloak/core/src/test/java/org/keycloak/JsonParserTest.java,org.keycloak.JsonParserTest,testSub/0,false,102,1,0,0,0,2,7,11,0,3,0,7,0,0,1,0,0,0,2,2,3,1,1,0,0,0,15,1,0,false
/Users/cameronwiegel/Desktop/project/keycloak/core/src/test/java/org/keycloak/JsonParserTest.java,org.keycloak.JsonParserTest,testOtherClaims/0,false,62,2,0,0,0,1,6,8,0,2,0,6,0,0,0,0,0,0,8,0,2,1,0,0,0,0,9,1,0,false
/Users/cameronwiegel/Desktop/project/keycloak/core/src/test/java/org/keycloak/JsonParserTest.java,org.keycloak.JsonParserTest,testReadOIDCClientRep/0,false,116,2,0,0,0,1,12,10,0,2,0,12,0,0,0,0,0,0,3,3,2,0,0,0,0,0,13,1,0,false
/Users/cameronwiegel/Desktop/project/keycloak/core/src/test/java/org/keycloak/JsonParserTest.java,org.keycloak.JsonParserTest,testResourceRepresentationParsing/0,false,148,2,1,0,1,1,8,18,0,2,0,8,1,1,0,0,0,0,14,2,5,0,0,0,0,0,9,1,0,false
/Users/cameronwiegel/Desktop/project/keycloak/core/src/test/java/org/keycloak/JsonParserTest.java,org.keycloak.JsonParserTest,testUnwrap/0,false,75,2,0,0,0,1,13,21,0,3,0,13,0,0,0,0,0,0,17,0,5,3,0,0,0,0,8,1,0,false
/Users/cameronwiegel/Desktop/project/keycloak/core/src/test/java/org/keycloak/JsonParserTest.java,org.keycloak.JsonParserTest,regex/0,false,49,1,0,0,0,3,4,9,0,1,0,4,0,0,0,0,0,0,5,0,1,0,1,0,0,0,4,1,0,false
/Users/cameronwiegel/Desktop/project/keycloak/core/src/test/java/org/keycloak/JsonParserTest.java,org.keycloak.JsonParserTest,testReadClaimsParameter/0,false,198,2,0,0,0,1,12,22,0,6,0,12,0,0,0,0,0,0,14,0,7,0,0,0,0,0,20,1,0,false
/Users/cameronwiegel/Desktop/project/keycloak/core/src/test/java/org/keycloak/sdjwt/UndisclosedClaimTest.java,org.keycloak.sdjwt.UndisclosedClaimTest,setUp/0,false,33,1,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
/Users/cameronwiegel/Desktop/project/keycloak/core/src/test/java/org/keycloak/sdjwt/UndisclosedClaimTest.java,org.keycloak.sdjwt.UndisclosedClaimTest,testToBase64urlEncoded/0,false,43,4,0,0,0,1,8,5,0,2,0,8,0,0,0,0,0,0,4,1,2,0,0,0,0,0,15,1,0,false
/Users/cameronwiegel/Desktop/project/keycloak/core/src/test/java/org/keycloak/sdjwt/UndisclosedClaimTest.java,org.keycloak.sdjwt.UndisclosedClaimTest,tearDown/0,false,38,1,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
/Users/cameronwiegel/Desktop/project/keycloak/core/src/test/java/org/keycloak/sdjwt/SdJwtUtilsTest.java,org.keycloak.sdjwt.SdJwtUtilsTest,testBase64urlEncodedArrayElementNoWhiteSpacedJsonArray/0,false,114,1,0,0,0,1,3,5,0,2,0,3,0,0,0,0,0,0,2,0,2,0,0,0,0,0,13,1,0,false
/Users/cameronwiegel/Desktop/project/keycloak/core/src/test/java/org/keycloak/sdjwt/SdJwtUtilsTest.java,org.keycloak.sdjwt.SdJwtUtilsTest,testBase64urlEncodedArrayElementWhiteSpacedJsonArray/0,false,102,1,0,0,0,1,3,5,0,2,0,3,0,0,0,0,0,0,2,0,2,0,0,0,0,0,12,1,0,false
/Users/cameronwiegel/Desktop/project/keycloak/core/src/test/java/org/keycloak/sdjwt/SdJwtUtilsTest.java,org.keycloak.sdjwt.SdJwtUtilsTest,testBase64urlEncodedObjectWhiteSpacedJsonArray/0,false,69,1,0,0,0,1,3,5,0,2,0,3,0,0,0,0,0,0,2,0,2,0,0,0,0,0,72,1,0,true
/Users/cameronwiegel/Desktop/project/keycloak/core/src/test/java/org/keycloak/sdjwt/SdJwtUtilsTest.java,org.keycloak.sdjwt.SdJwtUtilsTest,testBase64urlEncodedObjectNoWhiteSpacedJsonArray/0,false,88,1,0,0,0,1,3,5,0,2,0,3,0,0,0,0,0,0,2,0,2,0,0,0,0,0,31,1,0,true
/Users/cameronwiegel/Desktop/project/keycloak/core/src/test/java/org/keycloak/sdjwt/SdJwtUtilsTest.java,org.keycloak.sdjwt.SdJwtUtilsTest,testHashDisclosure/0,false,35,2,0,0,0,1,4,5,0,2,0,4,0,0,0,0,0,0,3,0,2,0,0,0,0,0,16,1,0,true
/Users/cameronwiegel/Desktop/project/keycloak/core/src/test/java/org/keycloak/sdjwt/SdJwtUtilsTest.java,org.keycloak.sdjwt.SdJwtUtilsTest,testHashDisclosure2/0,false,46,2,0,0,0,1,4,5,0,2,0,4,0,0,0,0,0,0,3,0,2,0,0,0,0,0,16,1,0,true
/Users/cameronwiegel/Desktop/project/keycloak/core/src/test/java/org/keycloak/rule/RunInThreadRule.java,org.keycloak.rule.RunInThreadRule$RunInThreadStatement$Anonymous1,run/0,false,56,0,0,0,0,2,1,8,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,3,1,0,false
/Users/cameronwiegel/Desktop/project/keycloak/core/src/test/java/org/keycloak/sdjwt/ArrayElementSerializationTest.java,org.keycloak.sdjwt.ArrayElementSerializationTest,setUp/0,false,33,1,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
/Users/cameronwiegel/Desktop/project/keycloak/core/src/test/java/org/keycloak/sdjwt/ArrayElementSerializationTest.java,org.keycloak.sdjwt.ArrayElementSerializationTest,testToBase64urlEncoded/0,false,43,4,0,0,0,1,6,5,0,2,0,6,0,0,0,0,0,0,3,0,2,0,0,0,0,0,17,1,0,false
/Users/cameronwiegel/Desktop/project/keycloak/core/src/test/java/org/keycloak/sdjwt/ArrayElementSerializationTest.java,org.keycloak.sdjwt.ArrayElementSerializationTest,tearDown/0,false,38,1,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
/Users/cameronwiegel/Desktop/project/keycloak/core/src/test/java/org/keycloak/sdjwt/SdJwtFacadeTest.java,org.keycloak.sdjwt.SdJwtFacadeTest,shouldReturnSdJwtString/0,false,95,2,0,0,0,1,5,6,0,2,0,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,10,1,0,false
/Users/cameronwiegel/Desktop/project/keycloak/core/src/test/java/org/keycloak/sdjwt/SdJwtFacadeTest.java,org.keycloak.sdjwt.SdJwtFacadeTest,shouldCreateSdJwtSuccessfully/0,false,70,2,0,0,0,1,2,4,0,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,1,0,false
/Users/cameronwiegel/Desktop/project/keycloak/core/src/test/java/org/keycloak/sdjwt/SdJwtFacadeTest.java,org.keycloak.sdjwt.SdJwtFacadeTest,setUp/0,false,56,5,3,0,3,1,7,6,0,1,0,7,0,0,0,0,0,0,7,0,4,0,0,0,0,0,17,1,0,false
/Users/cameronwiegel/Desktop/project/keycloak/core/src/test/java/org/keycloak/sdjwt/SdJwtFacadeTest.java,org.keycloak.sdjwt.SdJwtFacadeTest,shouldVerifySdJwtSuccessfullyWithValidKeys/0,false,77,6,3,0,3,2,9,12,0,3,0,9,2,1,0,0,1,0,4,0,4,1,1,0,0,0,29,1,0,false
/Users/cameronwiegel/Desktop/project/keycloak/core/src/test/java/org/keycloak/sdjwt/SdJwtFacadeTest.java,org.keycloak.sdjwt.SdJwtFacadeTest,shouldFailVerificationWithInvalidKeys/0,false,105,7,3,0,3,1,11,8,0,4,0,11,2,1,0,0,0,0,4,0,5,0,0,0,0,1,33,1,0,false
/Users/cameronwiegel/Desktop/project/keycloak/core/src/test/java/org/keycloak/sdjwt/SdJwtFacadeTest.java,org.keycloak.sdjwt.SdJwtFacadeTest,"createSignatureVerifierContext/3[java.lang.String,java.lang.String,boolean]",false,122,2,2,2,0,1,0,14,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,13,2,0,false
